"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/5559092/2018/5/9/11525845739835-Athena-Women-Red-Solid-Sheath-Dress-5181525845739671-1.jpg",dresses/athena/athena-women-red-solid-lace-detail-sheath-dress/5559092/buy,Athena,Women Solid Sheath Dress,1372
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9266967/2019/4/25/d1bb0bd8-3052-4b56-ae93-daf16d2f38e91556184910059-DOROTHY-PERKINS-Women-Dresses-4141556184908472-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-navy-blue--white-striped-fit-and-flare-dress/9266967/buy,DOROTHY PERKINS,Women Striped Fit and Flare Dress,1245
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10802980/2019/10/16/2445309d-2312-4d18-b8d3-113364665bfc1571212754746-Green-printed-gathered-maxi-9681571212752373-1.jpg",dresses/aks/aks-women-green--orange-floral-print-maxi-dress/10802980/buy,AKS,Floral Print Maxi Dress,1049
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11917272/2020/6/13/8da7e8ef-5c8b-42c0-9ec2-709a2906c9511592044601592AddonsGoldColoredHairPinClothingSetpspeachesGirlsClothingSet1.jpg",dresses/pspeaches/pspeaches-girls-red--white-floral-printed-a-line-dress/11917272/buy,pspeaches,Floral Printed A-line Dress,593
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/3/12/2b7a0306-5540-4aad-b482-41692c372bfa1583962682817-1.jpg",dresses/chicco/chicco-girls-grey-solid-fit-and-flare-dress/11688580/buy,Chicco,Girls Solid Fit and Flare Dress,2699
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8833923/2019/3/11/10629084-ffd0-489c-ab61-67f25db195131552292531671-Athena-Women-Navy-Blue-Self-Design-A-Line-Dress-298155229253-1.jpg",dresses/athena/athena-women-navy-blue-self-design-a-line-dress/8833923/buy,Athena,Women Self Design A-Line Dress,799
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1754132/2018/3/5/11520238529036-naughty-ninos-Girls-Blue-Solid-Pinafore-Dress-9491520238528997-1.jpg",dresses/naughty-ninos/naughty-ninos-girls-blue-solid-pinafore-dress/1754132/buy,naughty ninos,Girls Solid Pinafore Dress,985
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11018368/2019/12/2/c2fad0fb-e296-4c86-a7a5-8cb261c053051575281807012-DOROTHY-PERKINS-Women-Dresses-5761575281803125-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-black-embellished-sheath-dress/11018368/buy,DOROTHY PERKINS,Women Embellished Sheath Dress,5242
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10844496/2020/1/29/664803c8-1278-475a-a3a1-29cfdbb3e1b31580288600629-Kook-N-Keech-Women-Dresses-401580288599114-1.jpg",dresses/kook-n-keech/kook-n-keech-women-olive-green--black-printed-t-shirt-dress/10844496/buy,Kook N Keech,Women Printed T-shirt Dress,824
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11272212/2020/6/9/e5a71c11-52bd-440f-bf22-e434685793d31591693273336-DressBerry-Women-Dresses-461591693272154-1.jpg",dresses/dressberry/dressberry-women-navy-blue-ribbed-sheath-dress/11272212/buy,DressBerry,Ribbed Sheath Dress,974
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10438312/2019/8/19/04f4961e-11b9-4e59-9bdc-55429f569a8a1566202274922-Olive-printed-halter-neck-dress-9701566202273836-1.jpg",dresses/aks/aks-women-green--pink-printed-halter-neck-a-line-dress/10438312/buy,AKS,Women Printed A-Line Dress,896
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7149459/2018/8/14/4a0dfa4f-8920-4ae5-8a76-b7495c5b0d6c1534242119268-Rajnandini-Mauve-Cotton-Blend-Unstitched-Dress-Material-4071534242119107-1.jpg",dress-material/rajnandini/rajnandini-mauve-cotton-blend-unstitched-dress-material/7149459/buy,Rajnandini,Embroidered Unstitched Dress Material,1852
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11125402/2020/2/15/9bd2cd96-7a3b-48c0-8e6e-19aca63bde0b1581759426076-Taavi-Women-Dresses-6501581759424383-1.jpg",dresses/taavi/taavi-women-off-white--black-hand-block-print-kalamkari-a-line-dress-with-pockets/11125402/buy,Taavi,Block Print Kalamkari Dress,824
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11018336/2019/12/2/d616e7ec-6cd7-4ee9-887f-dffbe141a6ee1575293170542-DOROTHY-PERKINS-Women-Dresses-8631575293169181-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-black-solid-sheath-dress/11018336/buy,DOROTHY PERKINS,Women Solid Sheath Dress,2992
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/2/16/11a5266b-9597-478b-8ee4-9c31afd89ce51550263239153-1.jpg",dresses/zink-london/zink-london-women-white-self-design-sheath-dress/8790931/buy,Zink London,Women Self Design Sheath Dress,1099
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11549116/2020/3/12/673a232a-9ec1-408f-a8fe-905aa5f57d0c1584006356756-FOREVER-21-Women-Dresses-2361584006354463-1.jpg",dresses/forever-21/forever-21-women-beige-printed-shoulder-strap-a-line-dress/11549116/buy,FOREVER 21,Floral Printed A-Line Dress,944
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11801388/2020/4/15/660dc817-8161-4f8c-ba66-1b2fcf6a419f1586955084598Fittedtwilldress1.jpg",dresses/hm/hm-women-beige-solid-fitted-twill-dress/11801388/buy,H&M,Women Fitted Twill Dress,1609
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/10/b1db8f21-f32c-44ce-95fb-8dc49fa712901575927407525-1.jpg",dresses/bitiya-by-bhama/bitiya-by-bhama-girls-maroon-solid-fit-and-flare-dress/11139226/buy,Bitiya by Bhama,Girls Solid Fit and Flare Dress,1403
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/15/7a856827-aa29-4c74-bb5f-7043fa11d68e1581716993371-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-green--white-checked-empire-dress/11521350/buy,Tokyo Talkies,Women Checked Empire Dress,999
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11439658/2020/2/14/a88f6bd0-6fab-4dfc-8dbc-1bd67940220c1581664493805-Femella-Women-Maroon--Beige-Printed-Wrap-Dress-6951581664492-1.jpg",dresses/femella/femella-women-maroon--beige-printed-wrap-dress/11439658/buy,Femella,Women Printed Wrap Dress,1274
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10526774/2020/1/28/94f941a2-2ef5-4209-9252-f6f4faca38dd1580192758122-DressBerry-Women-Dresses-6181580192756936-1.jpg",dresses/dressberry/dressberry-women-mustard-yellow--navy-blue-striped-t-shirt-dress/10526774/buy,DressBerry,Women Striped T-shirt Dress,719
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6968715/2018/7/18/0e5a7021-2ecd-49fa-9f9c-ccda764e4bff1531907875544-na-9821531907875417-1.jpg",dresses/stylo-bug/stylo-bug-girls-blue-printed-fit-and-flare-dress/6968715/buy,Stylo Bug,Girls Printed Fit and Flare Dress,698
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10858898/2019/11/6/75a8c3de-f4fc-418b-9200-0e5f9ddb62ee1573044824072-UF-Women-Dresses-6841573044822473-1.jpg",dresses/uf/uf-women-navy-blue--red-floral-print-maxi-dress/10858898/buy,U&F,Women Floral Print Maxi Dress,509
